6.259887218475341797e-01,3.694722056388854980e-01
4.107911884784698486e-01,6.455467939376831055e-01
4.225538372993469238e-01,6.262723207473754883e-01
6.166875362396240234e-01,3.797025680541992188e-01
6.499599218368530273e-01,3.440012335777282715e-01
4.361335337162017822e-01,6.065741181373596191e-01
6.040847301483154297e-01,3.918741941452026367e-01
6.122158169746398926e-01,3.840302526950836182e-01
6.573792099952697754e-01,3.329933881759643555e-01
6.202094554901123047e-01,3.768992125988006592e-01
6.264679431915283203e-01,3.691654205322265625e-01
5.988506078720092773e-01,3.997992575168609619e-01
4.405588209629058838e-01,6.004970073699951172e-01
6.706386804580688477e-01,3.203392326831817627e-01
5.541472434997558594e-01,4.491184651851654053e-01
3.922682702541351318e-01,6.750068068504333496e-01
6.198974251747131348e-01,3.767023980617523193e-01
4.382093250751495361e-01,6.027484536170959473e-01
5.957673192024230957e-01,4.005910754203796387e-01
6.131132841110229492e-01,3.829764723777770996e-01
5.825839042663574219e-01,4.152779877185821533e-01
5.173271894454956055e-01,4.971168935298919678e-01
5.717592835426330566e-01,4.287884533405303955e-01
6.423479914665222168e-01,3.519446551799774170e-01
6.073877811431884766e-01,3.898860812187194824e-01
6.019048690795898438e-01,3.948563635349273682e-01
6.365821957588195801e-01,3.591413497924804688e-01
4.185980558395385742e-01,6.341216564178466797e-01
4.475201666355133057e-01,5.863557457923889160e-01
3.994361460208892822e-01,6.627319455146789551e-01
5.836701989173889160e-01,4.152788221836090088e-01
5.314997434616088867e-01,4.777235090732574463e-01
6.454576849937438965e-01,3.465865552425384521e-01
6.344894766807556152e-01,3.597609698772430420e-01
5.878549814224243164e-01,4.116465449333190918e-01
5.226030945777893066e-01,4.923048019409179688e-01
6.526619791984558105e-01,3.394843935966491699e-01
6.054739952087402344e-01,3.933181762695312500e-01
5.877712368965148926e-01,4.096851348876953125e-01
6.519898176193237305e-01,3.394886255264282227e-01
5.898411273956298828e-01,4.077403545379638672e-01
6.585829257965087891e-01,3.337402939796447754e-01
6.589122414588928223e-01,3.338667452335357666e-01
6.387294530868530273e-01,3.536486029624938965e-01
4.376120865345001221e-01,6.022053360939025879e-01
4.490740895271301270e-01,5.871088504791259766e-01
5.961805582046508789e-01,4.002008438110351562e-01
6.385547518730163574e-01,3.556654453277587891e-01
3.872691094875335693e-01,6.821045279502868652e-01
3.932064771652221680e-01,6.721281409263610840e-01
4.776339530944824219e-01,5.503078699111938477e-01
4.395835399627685547e-01,6.002320647239685059e-01
6.920029520988464355e-01,2.963639497756958008e-01
6.433919668197631836e-01,3.505840897560119629e-01
4.322293996810913086e-01,6.150410175323486328e-01
5.708482861518859863e-01,4.295802712440490723e-01
6.191675066947937012e-01,3.760883808135986328e-01
5.908598303794860840e-01,4.085366129875183105e-01
6.443114876747131348e-01,3.489254713058471680e-01
6.005131006240844727e-01,3.948581516742706299e-01
6.634931564331054688e-01,3.254110515117645264e-01
6.009183526039123535e-01,3.942432999610900879e-01
5.462177991867065430e-01,4.618275463581085205e-01
6.097115874290466309e-01,3.870526254177093506e-01
6.434707045555114746e-01,3.486527502536773682e-01
6.152047514915466309e-01,3.795054554939270020e-01
6.048326492309570312e-01,3.926111459732055664e-01
6.120718121528625488e-01,3.848435878753662109e-01
6.155527830123901367e-01,3.818223476409912109e-01
4.369520843029022217e-01,6.075223684310913086e-01
5.806855559349060059e-01,4.200071990489959717e-01
4.584806561470031738e-01,5.756434798240661621e-01
4.059977531433105469e-01,6.522287130355834961e-01
6.558933854103088379e-01,3.353275358676910400e-01
5.841632485389709473e-01,4.153703153133392334e-01
6.393009424209594727e-01,3.548926711082458496e-01
6.222311854362487793e-01,3.738810420036315918e-01
5.816052556037902832e-01,4.166058003902435303e-01
4.253726005554199219e-01,6.242411136627197266e-01
4.091959595680236816e-01,6.482868790626525879e-01
5.413649082183837891e-01,4.660397469997406006e-01
4.193168580532073975e-01,6.330499649047851562e-01
6.001221537590026855e-01,3.980590105056762695e-01
6.855262517929077148e-01,3.026700317859649658e-01
6.410719156265258789e-01,3.526934683322906494e-01
5.869555473327636719e-01,4.120052158832550049e-01
5.301471352577209473e-01,4.834206998348236084e-01
5.960446596145629883e-01,3.998425900936126709e-01
6.212811470031738281e-01,3.746458590030670166e-01
6.060415506362915039e-01,3.914020955562591553e-01
4.826564788818359375e-01,5.432528257369995117e-01
4.449399709701538086e-01,5.930636525154113770e-01
6.658799052238464355e-01,3.240916728973388672e-01
6.282149553298950195e-01,3.664184510707855225e-01
5.109724402427673340e-01,5.050540566444396973e-01
4.245364665985107422e-01,6.255540847778320312e-01
6.759724020957946777e-01,3.135523498058319092e-01
4.481068551540374756e-01,5.886630415916442871e-01
5.138030052185058594e-01,5.048422217369079590e-01
5.991877913475036621e-01,3.983437418937683105e-01
6.496562361717224121e-01,3.417342603206634521e-01
4.261046051979064941e-01,6.231597065925598145e-01
4.245445430278778076e-01,6.267438530921936035e-01
6.087619066238403320e-01,3.868581056594848633e-01
5.848093032836914062e-01,4.156188070774078369e-01
4.239133596420288086e-01,6.291151642799377441e-01
4.225904345512390137e-01,6.283902525901794434e-01
6.443834304809570312e-01,3.480056524276733398e-01
6.664541959762573242e-01,3.237963318824768066e-01
5.973595380783081055e-01,3.997717797756195068e-01
6.226619482040405273e-01,3.740136921405792236e-01
4.965685009956359863e-01,5.281685590744018555e-01
6.217299699783325195e-01,3.744145929813385010e-01
6.037859320640563965e-01,3.945162892341613770e-01
6.407840251922607422e-01,3.538978695869445801e-01
6.181260943412780762e-01,3.759120702743530273e-01
4.636261761188507080e-01,5.678498148918151855e-01
4.521955847740173340e-01,5.819934606552124023e-01
5.258759856224060059e-01,4.898049235343933105e-01
5.590332150459289551e-01,4.434710144996643066e-01
6.510036587715148926e-01,3.410295844078063965e-01
5.045449137687683105e-01,5.172652006149291992e-01
6.117082834243774414e-01,3.845241665840148926e-01
4.074203372001647949e-01,6.499428749084472656e-01
4.426902234554290771e-01,5.972867012023925781e-01
6.248595118522644043e-01,3.714340627193450928e-01
4.130710959434509277e-01,6.439658403396606445e-01
6.715228557586669922e-01,3.179522454738616943e-01
6.062677502632141113e-01,3.914412260055541992e-01
4.285063743591308594e-01,6.181821227073669434e-01
5.706385970115661621e-01,4.296033680438995361e-01
6.131352782249450684e-01,3.824851214885711670e-01
4.945535957813262939e-01,5.294978618621826172e-01
4.193168580532073975e-01,6.330499649047851562e-01
4.248001575469970703e-01,6.256335973739624023e-01
5.956998467445373535e-01,4.033561348915100098e-01
6.442220211029052734e-01,3.495276272296905518e-01
6.050855517387390137e-01,3.939765095710754395e-01
5.990313887596130371e-01,3.977584540843963623e-01
4.327296912670135498e-01,6.125432848930358887e-01
6.218901872634887695e-01,3.731247186660766602e-01
3.752341866493225098e-01,6.978470087051391602e-01
6.450974941253662109e-01,3.493855297565460205e-01
6.340783238410949707e-01,3.605565726757049561e-01
3.887729346752166748e-01,6.801345348358154297e-01
4.489515721797943115e-01,5.872748494148254395e-01
5.998305678367614746e-01,3.959578573703765869e-01
6.258761286735534668e-01,3.708095550537109375e-01
5.117816925048828125e-01,5.078458189964294434e-01
4.323812127113342285e-01,6.133010387420654297e-01
5.543093681335449219e-01,4.483920335769653320e-01
5.763160586357116699e-01,4.215665757656097412e-01
6.176276206970214844e-01,3.785528242588043213e-01
6.682788729667663574e-01,3.230359852313995361e-01
4.859997332096099854e-01,5.366771817207336426e-01
4.876088500022888184e-01,5.341587066650390625e-01
6.309832334518432617e-01,3.645723760128021240e-01
4.114558398723602295e-01,6.445563435554504395e-01
4.398368000984191895e-01,6.011422872543334961e-01
5.895296335220336914e-01,4.060626626014709473e-01
5.824455022811889648e-01,4.132310748100280762e-01
6.139478683471679688e-01,3.828584849834442139e-01
5.361323952674865723e-01,4.742430746555328369e-01
5.724732279777526855e-01,4.275167882442474365e-01
4.206592738628387451e-01,6.310777664184570312e-01
6.000628471374511719e-01,3.989659547805786133e-01
6.369474530220031738e-01,3.571403324604034424e-01
4.314641058444976807e-01,6.164733171463012695e-01
6.177243590354919434e-01,3.785921335220336914e-01
6.094061136245727539e-01,3.868885338306427002e-01
6.202728152275085449e-01,3.730446100234985352e-01
6.458228826522827148e-01,3.474648296833038330e-01
5.973722338676452637e-01,3.985161781311035156e-01
6.091274619102478027e-01,3.864118158817291260e-01
6.011251807212829590e-01,3.980039656162261963e-01
4.524927735328674316e-01,5.825061202049255371e-01
4.315247535705566406e-01,6.117408275604248047e-01
4.474363923072814941e-01,5.914205312728881836e-01
4.023999571800231934e-01,6.595212221145629883e-01
6.213506460189819336e-01,3.738190829753875732e-01
4.398765563964843750e-01,5.984387397766113281e-01
5.619811415672302246e-01,4.399875998497009277e-01
5.912597179412841797e-01,4.074611067771911621e-01
4.084964096546173096e-01,6.500109434127807617e-01
4.307091236114501953e-01,6.157227158546447754e-01
5.900931954383850098e-01,4.082091450691223145e-01
6.293975710868835449e-01,3.650126457214355469e-01
4.395280480384826660e-01,6.036082506179809570e-01
5.823298692703247070e-01,4.167881309986114502e-01
5.992522239685058594e-01,3.987852931022644043e-01
6.350934505462646484e-01,3.597531616687774658e-01
4.261046051979064941e-01,6.231597065925598145e-01
6.771655678749084473e-01,3.108813464641571045e-01
3.937444686889648438e-01,6.700540184974670410e-01
5.388675928115844727e-01,4.686278402805328369e-01
4.112666249275207520e-01,6.460821032524108887e-01
6.758626103401184082e-01,3.138751685619354248e-01
6.471444964408874512e-01,3.462800085544586182e-01
4.295699596405029297e-01,6.185383200645446777e-01
5.342475175857543945e-01,4.757435917854309082e-01
4.193168580532073975e-01,6.330499649047851562e-01
5.866169333457946777e-01,4.093672931194305420e-01
4.683175086975097656e-01,5.628805160522460938e-01
6.117751598358154297e-01,3.851880431175231934e-01
6.544598340988159180e-01,3.384536802768707275e-01
6.661243438720703125e-01,3.259033858776092529e-01
6.393471956253051758e-01,3.541509509086608887e-01
4.173872172832489014e-01,6.346661448478698730e-01
6.078929901123046875e-01,3.878439962863922119e-01
3.604171574115753174e-01,7.189622521400451660e-01
4.401953816413879395e-01,6.031473875045776367e-01
4.716589450836181641e-01,5.575026273727416992e-01
4.238268435001373291e-01,6.266134977340698242e-01
6.052044630050659180e-01,3.923595845699310303e-01
5.109724402427673340e-01,5.050540566444396973e-01
5.445818901062011719e-01,4.611615538597106934e-01
3.938385248184204102e-01,6.703146696090698242e-01
5.917443037033081055e-01,4.065896570682525635e-01
5.403392314910888672e-01,4.673057198524475098e-01
6.315031051635742188e-01,3.620481491088867188e-01
5.529159307479858398e-01,4.513957798480987549e-01
6.440503597259521484e-01,3.493439555168151855e-01
6.251509189605712891e-01,3.713259398937225342e-01
4.101144373416900635e-01,6.493586897850036621e-01
4.493258893489837646e-01,5.879078507423400879e-01
6.393917798995971680e-01,3.541371226310729980e-01
6.007334589958190918e-01,3.967588841915130615e-01
4.361735880374908447e-01,6.057253479957580566e-01
6.407465934753417969e-01,3.519023060798645020e-01
4.157638549804687500e-01,6.395753026008605957e-01
5.864987969398498535e-01,4.122613668441772461e-01
5.113725066184997559e-01,5.068231225013732910e-01
5.791511535644531250e-01,4.206242859363555908e-01
6.070043444633483887e-01,3.911902606487274170e-01
5.965752601623535156e-01,4.011884033679962158e-01
6.635996103286743164e-01,3.261283040046691895e-01
4.300703406333923340e-01,6.179391741752624512e-01
6.252684593200683594e-01,3.704310059547424316e-01
5.595486760139465332e-01,4.433836638927459717e-01
3.943720757961273193e-01,6.714456081390380859e-01
5.161341428756713867e-01,4.981814324855804443e-01
4.401216506958007812e-01,6.028972268104553223e-01
4.342086017131805420e-01,6.105264425277709961e-01
5.480327606201171875e-01,4.568063914775848389e-01
4.188911616802215576e-01,6.338040232658386230e-01
4.988667368888854980e-01,5.192427039146423340e-01
5.722309350967407227e-01,4.281985759735107422e-01
5.907704830169677734e-01,4.064928591251373291e-01
5.427682399749755859e-01,4.649881720542907715e-01
5.339345932006835938e-01,4.760600924491882324e-01
4.736707210540771484e-01,5.565040707588195801e-01
4.112616777420043945e-01,6.457782983779907227e-01
4.133531153202056885e-01,6.414363980293273926e-01
5.686449408531188965e-01,4.309847056865692139e-01
6.026137471199035645e-01,3.961718678474426270e-01
6.172348260879516602e-01,3.794966042041778564e-01
6.320279240608215332e-01,3.632532656192779541e-01
4.161762893199920654e-01,6.375213861465454102e-01
5.008352994918823242e-01,5.197153091430664062e-01
6.460955142974853516e-01,3.477134704589843750e-01
4.261046051979064941e-01,6.231597065925598145e-01
4.359258711338043213e-01,6.066789627075195312e-01
6.324733495712280273e-01,3.623506724834442139e-01
6.434689760208129883e-01,3.487934768199920654e-01
5.934884548187255859e-01,4.026174247264862061e-01
6.285693049430847168e-01,3.672667741775512695e-01
4.285312891006469727e-01,6.199071407318115234e-01
4.177546203136444092e-01,6.353880763053894043e-01
6.184762120246887207e-01,3.764985501766204834e-01
4.237142801284790039e-01,6.273270249366760254e-01
6.362086534500122070e-01,3.574329614639282227e-01
5.389955043792724609e-01,4.673931598663330078e-01
4.238268435001373291e-01,6.266134977340698242e-01
5.911915302276611328e-01,4.046502411365509033e-01
6.215167641639709473e-01,3.748328685760498047e-01
5.952314734458923340e-01,4.028473496437072754e-01
6.808441877365112305e-01,3.101008534431457520e-01
6.560047268867492676e-01,3.369493782520294189e-01
4.351815283298492432e-01,6.075092554092407227e-01
6.350702047348022461e-01,3.583055436611175537e-01
4.299034476280212402e-01,6.176397800445556641e-01
5.125342011451721191e-01,5.045183897018432617e-01
4.401589930057525635e-01,6.012236475944519043e-01
4.810375571250915527e-01,5.488314628601074219e-01
4.563063383102416992e-01,5.760608315467834473e-01
6.361012458801269531e-01,3.588444590568542480e-01
5.767346620559692383e-01,4.243831932544708252e-01
4.098197519779205322e-01,6.484358906745910645e-01
5.839970111846923828e-01,4.150215387344360352e-01
6.254367232322692871e-01,3.683604001998901367e-01
4.698160588741302490e-01,5.607145428657531738e-01
4.531498253345489502e-01,5.810269713401794434e-01
5.942525267601013184e-01,4.026021063327789307e-01
6.265919804573059082e-01,3.680938184261322021e-01
4.339101016521453857e-01,6.115631461143493652e-01
6.919590234756469727e-01,2.962882518768310547e-01
3.588385581970214844e-01,7.227466106414794922e-01
5.789873003959655762e-01,4.206686913967132568e-01
5.722646117210388184e-01,4.263109862804412842e-01
4.232118725776672363e-01,6.281954646110534668e-01
4.406715631484985352e-01,6.013996601104736328e-01
4.239731132984161377e-01,6.268683671951293945e-01
5.584998726844787598e-01,4.430631101131439209e-01
6.213591098785400391e-01,3.741110563278198242e-01
6.346421241760253906e-01,3.575918376445770264e-01
6.176406145095825195e-01,3.779669702053070068e-01
6.010356545448303223e-01,3.945319652557373047e-01
4.369001090526580811e-01,6.051986813545227051e-01
6.107115745544433594e-01,3.855027556419372559e-01
6.361659765243530273e-01,3.581779599189758301e-01
5.827667117118835449e-01,4.164459705352783203e-01
5.959424972534179688e-01,4.026361703872680664e-01
3.939731121063232422e-01,6.705929040908813477e-01
4.507136642932891846e-01,5.844138264656066895e-01
6.880089640617370605e-01,3.007705807685852051e-01
6.037403941154479980e-01,3.922970294952392578e-01
5.490114688873291016e-01,4.583366811275482178e-01
5.792079567909240723e-01,4.213166236877441406e-01
6.435217857360839844e-01,3.503420054912567139e-01
6.188285946846008301e-01,3.773981928825378418e-01
4.991419613361358643e-01,5.217533111572265625e-01
4.583503603935241699e-01,5.735432505607604980e-01
6.304541826248168945e-01,3.632033169269561768e-01
6.034364104270935059e-01,3.942405283451080322e-01
6.301168203353881836e-01,3.642285466194152832e-01
4.183160364627838135e-01,6.341241002082824707e-01
4.249980449676513672e-01,6.243425607681274414e-01
5.263522863388061523e-01,4.863314628601074219e-01
6.091653108596801758e-01,3.883094787597656250e-01
6.225961446762084961e-01,3.731528222560882568e-01
4.442325234413146973e-01,5.954746603965759277e-01
3.854871988296508789e-01,6.832650899887084961e-01
6.496928930282592773e-01,3.435234129428863525e-01
6.309288740158081055e-01,3.640318810939788818e-01
6.085284352302551270e-01,3.867118060588836670e-01
4.387763440608978271e-01,6.026360988616943359e-01
3.846090137958526611e-01,6.862300634384155273e-01
4.741202592849731445e-01,5.531912446022033691e-01
6.277530193328857422e-01,3.672859668731689453e-01
4.194707572460174561e-01,6.328759789466857910e-01
6.751735210418701172e-01,3.141761124134063721e-01
6.238812208175659180e-01,3.715327680110931396e-01
4.193168580532073975e-01,6.330499649047851562e-01
4.881262779235839844e-01,5.356712341308593750e-01
5.164641141891479492e-01,5.002751946449279785e-01
6.743050813674926758e-01,3.160664737224578857e-01
3.914535343647003174e-01,6.748284697532653809e-01
4.219920635223388672e-01,6.298959851264953613e-01
6.664696931838989258e-01,3.251655101776123047e-01
5.390868186950683594e-01,4.686753451824188232e-01
6.328155398368835449e-01,3.631048798561096191e-01
3.799052834510803223e-01,6.920595765113830566e-01
4.101102650165557861e-01,6.465786099433898926e-01
6.152047514915466309e-01,3.795054554939270020e-01
5.921634435653686523e-01,4.050955176353454590e-01
4.100399017333984375e-01,6.483024954795837402e-01
5.902158617973327637e-01,4.101684987545013428e-01
4.150778949260711670e-01,6.397279500961303711e-01
4.634101688861846924e-01,5.676147341728210449e-01
4.545820951461791992e-01,5.805397629737854004e-01
4.501030445098876953e-01,5.860440731048583984e-01
4.072719216346740723e-01,6.507418155670166016e-01
5.817162394523620605e-01,4.160597622394561768e-01
4.165308773517608643e-01,6.384597420692443848e-01
6.119291782379150391e-01,3.857945799827575684e-01
4.425041973590850830e-01,5.991109013557434082e-01
4.391005337238311768e-01,6.003461480140686035e-01
4.308907091617584229e-01,6.152359247207641602e-01
4.625763893127441406e-01,5.686396360397338867e-01
6.939541697502136230e-01,2.925919890403747559e-01
5.706154704093933105e-01,4.311060309410095215e-01
5.521425008773803711e-01,4.523052573204040527e-01
6.186444163322448730e-01,3.780003488063812256e-01
4.099538326263427734e-01,6.471247076988220215e-01
6.065183281898498535e-01,3.913770020008087158e-01
6.399965286254882812e-01,3.506978452205657959e-01
6.339994668960571289e-01,3.619202971458435059e-01
6.134564280509948730e-01,3.814032077789306641e-01
6.235136389732360840e-01,3.723014891147613525e-01
4.391297996044158936e-01,6.023058891296386719e-01
6.432495117187500000e-01,3.491221666336059570e-01
4.165845513343811035e-01,6.374709010124206543e-01
4.540800750255584717e-01,5.801528096199035645e-01
5.969714522361755371e-01,3.999644219875335693e-01
4.401891827583312988e-01,6.009322404861450195e-01
6.001101136207580566e-01,3.977839946746826172e-01
6.268830299377441406e-01,3.674727082252502441e-01
4.590102136135101318e-01,5.755950808525085449e-01
4.261046051979064941e-01,6.231597065925598145e-01
6.313626766204833984e-01,3.634197115898132324e-01
3.997141420841217041e-01,6.647498011589050293e-01
3.908844590187072754e-01,6.771636605262756348e-01
4.352500736713409424e-01,6.116178035736083984e-01
5.690847635269165039e-01,4.333252310752868652e-01
5.910120606422424316e-01,4.085352420806884766e-01
5.775137543678283691e-01,4.229275882244110107e-01
6.303620934486389160e-01,3.641326427459716797e-01
6.258560419082641602e-01,3.677478432655334473e-01
4.165512323379516602e-01,6.379447579383850098e-01
5.153819322586059570e-01,4.994837045669555664e-01
5.639868378639221191e-01,4.377851486206054688e-01
6.239128112792968750e-01,3.715212941169738770e-01
4.261046051979064941e-01,6.231597065925598145e-01
5.661753416061401367e-01,4.339579641819000244e-01
6.582481861114501953e-01,3.334756195545196533e-01
5.206545591354370117e-01,4.931751787662506104e-01
4.165845513343811035e-01,6.374709010124206543e-01
6.554117202758789062e-01,3.363837301731109619e-01
4.288828969001770020e-01,6.190893650054931641e-01
5.597772002220153809e-01,4.433281719684600830e-01
6.173882484436035156e-01,3.783840835094451904e-01
4.700446128845214844e-01,5.617545843124389648e-01
4.323210418224334717e-01,6.093802452087402344e-01
6.065055131912231445e-01,3.909925818443298340e-01
4.069660902023315430e-01,6.509287357330322266e-01
6.095678210258483887e-01,3.878100812435150146e-01
4.317394793033599854e-01,6.124891638755798340e-01
5.991157889366149902e-01,3.989708125591278076e-01
4.283803701400756836e-01,6.180345416069030762e-01
4.397278726100921631e-01,6.007772088050842285e-01
5.912257432937622070e-01,4.044591486454010010e-01
4.022740423679351807e-01,6.587522625923156738e-01
4.487232863903045654e-01,5.892824530601501465e-01
4.199485182762145996e-01,6.335741281509399414e-01
6.168120503425598145e-01,3.745358586311340332e-01
6.447669267654418945e-01,3.487858474254608154e-01
5.244584679603576660e-01,4.902206063270568848e-01
5.982120633125305176e-01,3.984836935997009277e-01
4.991717338562011719e-01,5.237072706222534180e-01
6.028747558593750000e-01,3.943310678005218506e-01
6.467599868774414062e-01,3.464823067188262939e-01
6.460487246513366699e-01,3.481549918651580811e-01
4.359229803085327148e-01,6.073609590530395508e-01
5.785452127456665039e-01,4.187279045581817627e-01
6.052090525627136230e-01,3.924026489257812500e-01
5.273766517639160156e-01,4.852074086666107178e-01
6.450349092483520508e-01,3.487096428871154785e-01
5.540562868118286133e-01,4.495156407356262207e-01
5.451344251632690430e-01,4.612698256969451904e-01
6.412156820297241211e-01,3.525792658329010010e-01
4.253726005554199219e-01,6.242411136627197266e-01
4.650940895080566406e-01,5.654227733612060547e-01
6.815050244331359863e-01,3.089812397956848145e-01
4.950132966041564941e-01,5.264999866485595703e-01
4.312443435192108154e-01,6.144313812255859375e-01
6.572098135948181152e-01,3.345832824707031250e-01
6.259402036666870117e-01,3.679659366607666016e-01
6.056895256042480469e-01,3.912751376628875732e-01
4.245364665985107422e-01,6.255540847778320312e-01
6.279212832450866699e-01,3.665095567703247070e-01
5.445657372474670410e-01,4.642711877822875977e-01
6.510995626449584961e-01,3.413531482219696045e-01
4.245364665985107422e-01,6.255540847778320312e-01
6.075426340103149414e-01,3.861510157585144043e-01
4.280980229377746582e-01,6.203239560127258301e-01
4.261046051979064941e-01,6.231597065925598145e-01
4.096277654170989990e-01,6.478672027587890625e-01
5.830233097076416016e-01,4.147326052188873291e-01
4.271223545074462891e-01,6.219964027404785156e-01
6.638432741165161133e-01,3.225215077400207520e-01
4.448275566101074219e-01,5.919210314750671387e-01
6.289790272712707520e-01,3.666368126869201660e-01
4.566001296043395996e-01,5.763140916824340820e-01
6.192115545272827148e-01,3.761656582355499268e-01
4.207600057125091553e-01,6.303583979606628418e-01
4.993443787097930908e-01,5.250009298324584961e-01
5.136948823928833008e-01,5.031314492225646973e-01
4.332945346832275391e-01,6.110351681709289551e-01
3.974824547767639160e-01,6.658152937889099121e-01
5.115249752998352051e-01,5.056180357933044434e-01
3.840371072292327881e-01,6.851505637168884277e-01
4.369001090526580811e-01,6.051986813545227051e-01
6.227727532386779785e-01,3.713518381118774414e-01
3.943763077259063721e-01,6.702364683151245117e-01
4.126291871070861816e-01,6.450519561767578125e-01
5.341446995735168457e-01,4.736710488796234131e-01
5.929805040359497070e-01,4.044085144996643066e-01
5.894352793693542480e-01,4.079435765743255615e-01
6.147921085357666016e-01,3.799898028373718262e-01
4.815987348556518555e-01,5.432292222976684570e-01
5.188789963722229004e-01,4.932695925235748291e-01
4.843317270278930664e-01,5.411444306373596191e-01
4.369778633117675781e-01,6.070698499679565430e-01
6.498671770095825195e-01,3.434427380561828613e-01
4.760605692863464355e-01,5.535840988159179688e-01
6.007857322692871094e-01,3.957192897796630859e-01
4.283803701400756836e-01,6.180345416069030762e-01
4.133700728416442871e-01,6.411943435668945312e-01
3.656304180622100830e-01,7.133483886718750000e-01
4.421368241310119629e-01,5.998051166534423828e-01
6.360196471214294434e-01,3.581983149051666260e-01
4.348296225070953369e-01,6.108548045158386230e-01
5.688862800598144531e-01,4.316972494125366211e-01
4.425443112850189209e-01,5.935633182525634766e-01
5.956938862800598145e-01,4.036421775817871094e-01
6.697182655334472656e-01,3.201463222503662109e-01
6.207601428031921387e-01,3.757047951221466064e-01
5.051137804985046387e-01,5.122594833374023438e-01
5.921370387077331543e-01,4.056256711483001709e-01
6.042827367782592773e-01,3.940441310405731201e-01
4.388068020343780518e-01,6.027914881706237793e-01
5.904226303100585938e-01,4.083765447139739990e-01
3.616415262222290039e-01,7.185645103454589844e-01
4.518540799617767334e-01,5.842348933219909668e-01
6.185461878776550293e-01,3.760305941104888916e-01
6.444581151008605957e-01,3.499560058116912842e-01
6.119659543037414551e-01,3.851616382598876953e-01
4.484219551086425781e-01,5.879414677619934082e-01
5.899421572685241699e-01,4.093398749828338623e-01
6.312257647514343262e-01,3.627885878086090088e-01
5.886318087577819824e-01,4.088107347488403320e-01
6.355378031730651855e-01,3.552125394344329834e-01
6.501157283782958984e-01,3.427377045154571533e-01
4.410280883312225342e-01,5.979420542716979980e-01
6.319344639778137207e-01,3.618762791156768799e-01
4.376875758171081543e-01,6.032237410545349121e-01
6.320905685424804688e-01,3.629278242588043213e-01
6.017754077911376953e-01,3.957423567771911621e-01
5.697852969169616699e-01,4.289765059947967529e-01
5.935157537460327148e-01,4.048498272895812988e-01
4.674013853073120117e-01,5.641803741455078125e-01
5.668098926544189453e-01,4.343853294849395752e-01
4.062127172946929932e-01,6.539809107780456543e-01
4.351481199264526367e-01,6.085481643676757812e-01
4.193168580532073975e-01,6.330499649047851562e-01
4.193168580532073975e-01,6.330499649047851562e-01
6.183824539184570312e-01,3.776387870311737061e-01
6.317952275276184082e-01,3.630234897136688232e-01
4.072333574295043945e-01,6.521528363227844238e-01
6.100922226905822754e-01,3.868290781974792480e-01
5.625887513160705566e-01,4.393518567085266113e-01
6.841610074043273926e-01,3.047535419464111328e-01
4.833433926105499268e-01,5.467032790184020996e-01
6.456479430198669434e-01,3.480452597141265869e-01
4.169938564300537109e-01,6.365342736244201660e-01
5.450019836425781250e-01,4.621900916099548340e-01
5.510763525962829590e-01,4.521077573299407959e-01
6.549090147018432617e-01,3.376931846141815186e-01
6.479279398918151855e-01,3.452301323413848877e-01
4.153077304363250732e-01,6.387376785278320312e-01
5.234975218772888184e-01,4.923101663589477539e-01
5.228454470634460449e-01,4.928013086318969727e-01
5.871059298515319824e-01,4.126605093479156494e-01
5.860702991485595703e-01,4.125755727291107178e-01
4.230327904224395752e-01,6.298474669456481934e-01
5.410111546516418457e-01,4.666377007961273193e-01
5.859870910644531250e-01,4.136345982551574707e-01
4.230822622776031494e-01,6.258935928344726562e-01
4.437279105186462402e-01,5.961072444915771484e-01
6.415333747863769531e-01,3.533612191677093506e-01
4.084761440753936768e-01,6.507200598716735840e-01
6.149926781654357910e-01,3.809043765068054199e-01
6.304822564125061035e-01,3.645539581775665283e-01
4.242925345897674561e-01,6.237791776657104492e-01
4.810471534729003906e-01,5.478968620300292969e-01
5.644002556800842285e-01,4.399226903915405273e-01
5.407166481018066406e-01,4.685303270816802979e-01
6.513401269912719727e-01,3.405119478702545166e-01
5.965033769607543945e-01,4.016213417053222656e-01
6.174358129501342773e-01,3.792449831962585449e-01
6.068944931030273438e-01,3.899980187416076660e-01
4.742687046527862549e-01,5.545980930328369141e-01
6.503612995147705078e-01,3.429704904556274414e-01
4.354052841663360596e-01,6.076781749725341797e-01
4.673330783843994141e-01,5.637675523757934570e-01
5.701398849487304688e-01,4.290404319763183594e-01
6.141205430030822754e-01,3.822996318340301514e-01
6.299348473548889160e-01,3.643278181552886963e-01
5.504705905914306641e-01,4.544437527656555176e-01
4.551731348037719727e-01,5.793559551239013672e-01
6.111333966255187988e-01,3.839506804943084717e-01
5.257247686386108398e-01,4.902504086494445801e-01
6.406334638595581055e-01,3.526773750782012939e-01
6.173690557479858398e-01,3.781356513500213623e-01
4.199238121509552002e-01,6.321315169334411621e-01
4.100779891014099121e-01,6.468687653541564941e-01
5.868728160858154297e-01,4.131804406642913818e-01
4.381081759929656982e-01,6.061705946922302246e-01
5.589494109153747559e-01,4.431288540363311768e-01
3.951291739940643311e-01,6.691007614135742188e-01
6.728649139404296875e-01,3.182604014873504639e-01
6.302189826965332031e-01,3.656386733055114746e-01
4.537990391254425049e-01,5.804059505462646484e-01
