6.775650382041931152e-01,3.132079243659973145e-01
5.792685151100158691e-01,4.202462732791900635e-01
5.293896794319152832e-01,4.811710417270660400e-01
5.177066922187805176e-01,4.979297816753387451e-01
6.295192241668701172e-01,3.660230934619903564e-01
5.536552071571350098e-01,4.497027695178985596e-01
6.265954971313476562e-01,3.696221709251403809e-01
5.417015552520751953e-01,4.653119742870330811e-01
5.287237167358398438e-01,4.842347502708435059e-01
6.332859992980957031e-01,3.617365956306457520e-01
5.301287174224853516e-01,4.824647009372711182e-01
4.400963187217712402e-01,6.030287146568298340e-01
5.197390913963317871e-01,4.959568381309509277e-01
5.901719331741333008e-01,4.085539579391479492e-01
5.860007405281066895e-01,4.132147431373596191e-01
6.151064038276672363e-01,3.824268579483032227e-01
4.405724108219146729e-01,6.003150343894958496e-01
5.997875928878784180e-01,3.994011580944061279e-01
6.248952746391296387e-01,3.704169094562530518e-01
4.976529777050018311e-01,5.241982936859130859e-01
5.972042679786682129e-01,3.994614183902740479e-01
4.899339079856872559e-01,5.349354147911071777e-01
5.914987325668334961e-01,4.037010371685028076e-01
4.028088152408599854e-01,6.578094363212585449e-01
4.456284642219543457e-01,5.924083590507507324e-01
6.001049876213073730e-01,3.967270553112030029e-01
5.790614485740661621e-01,4.173068404197692871e-01
5.790614485740661621e-01,4.173068404197692871e-01
5.283567309379577637e-01,4.830089807510375977e-01
5.790614485740661621e-01,4.173068404197692871e-01
6.180604696273803711e-01,3.757091164588928223e-01
4.186176061630249023e-01,6.330266594886779785e-01
5.983127355575561523e-01,4.004887938499450684e-01
6.353003978729248047e-01,3.570066988468170166e-01
5.445103645324707031e-01,4.642273187637329102e-01
6.642630696296691895e-01,3.283021748065948486e-01
4.228143393993377686e-01,6.251648664474487305e-01
4.717116057872772217e-01,5.584357380867004395e-01
5.551029443740844727e-01,4.494829177856445312e-01
4.883894920349121094e-01,5.356405377388000488e-01
4.717116057872772217e-01,5.584357380867004395e-01
4.219853579998016357e-01,6.254977583885192871e-01
5.510951876640319824e-01,4.530335366725921631e-01
5.116526484489440918e-01,5.075636506080627441e-01
5.445103645324707031e-01,4.642273187637329102e-01
5.536369085311889648e-01,4.546185135841369629e-01
6.180045008659362793e-01,3.792770504951477051e-01
5.827819108963012695e-01,4.178037941455841064e-01
7.346565723419189453e-01,2.501068115234375000e-01
5.227389931678771973e-01,4.923686087131500244e-01
6.644017696380615234e-01,3.274702429771423340e-01
6.778795719146728516e-01,3.123776316642761230e-01
6.507946848869323730e-01,3.407064974308013916e-01
5.843839049339294434e-01,4.147391319274902344e-01
5.998057126998901367e-01,3.972678482532501221e-01
5.634163618087768555e-01,4.385159611701965332e-01
4.748190939426422119e-01,5.531030297279357910e-01
6.483783125877380371e-01,3.444927334785461426e-01
4.296078085899353027e-01,6.187450885772705078e-01
3.816452920436859131e-01,6.894524693489074707e-01
6.304913759231567383e-01,3.655983507633209229e-01
4.007911980152130127e-01,6.577919721603393555e-01
6.252586841583251953e-01,3.710856139659881592e-01
5.624660253524780273e-01,4.387273490428924561e-01
5.127726197242736816e-01,5.035349726676940918e-01
5.990327596664428711e-01,4.010138511657714844e-01
5.861300230026245117e-01,4.141707718372344971e-01
5.310462117195129395e-01,4.805192351341247559e-01
6.000808477401733398e-01,3.986990749835968018e-01
6.004209518432617188e-01,3.978936970233917236e-01
6.072502136230468750e-01,3.908501565456390381e-01
6.072502136230468750e-01,3.908501565456390381e-01
6.186223030090332031e-01,3.780740797519683838e-01
4.399806261062622070e-01,5.997969508171081543e-01
6.162354350090026855e-01,3.814775645732879639e-01
5.748400092124938965e-01,4.259934127330780029e-01
5.940791368484497070e-01,4.054935574531555176e-01
5.864594578742980957e-01,4.123932421207427979e-01
5.676556229591369629e-01,4.316035509109497070e-01
5.789996981620788574e-01,4.196728467941284180e-01
5.387852191925048828e-01,4.678723216056823730e-01
5.676556229591369629e-01,4.316035509109497070e-01
5.624660253524780273e-01,4.387273490428924561e-01
6.004209518432617188e-01,3.978936970233917236e-01
5.285584330558776855e-01,4.846906960010528564e-01
4.357379674911499023e-01,6.094740629196166992e-01
6.036478281021118164e-01,3.940706849098205566e-01
6.036478281021118164e-01,3.940706849098205566e-01
5.500857234001159668e-01,4.531380832195281982e-01
5.020335912704467773e-01,5.204579234123229980e-01
5.020335912704467773e-01,5.204579234123229980e-01
5.020335912704467773e-01,5.204579234123229980e-01
5.020335912704467773e-01,5.204579234123229980e-01
4.595186114311218262e-01,5.737513303756713867e-01
4.595186114311218262e-01,5.737513303756713867e-01
6.148731112480163574e-01,3.822568655014038086e-01
6.072502136230468750e-01,3.908501565456390381e-01
6.072502136230468750e-01,3.908501565456390381e-01
6.813851594924926758e-01,3.083020150661468506e-01
4.924038648605346680e-01,5.344346165657043457e-01
4.309935569763183594e-01,6.143169403076171875e-01
6.312352418899536133e-01,3.626890778541564941e-01
4.744934737682342529e-01,5.567951798439025879e-01
5.054168105125427246e-01,5.155283212661743164e-01
6.054058074951171875e-01,3.924044072628021240e-01
5.695085525512695312e-01,4.304031431674957275e-01
5.421916842460632324e-01,4.651833772659301758e-01
5.964682698249816895e-01,4.004310667514801025e-01
6.026113629341125488e-01,3.955700993537902832e-01
6.067579984664916992e-01,3.910681009292602539e-01
6.255761981010437012e-01,3.699378967285156250e-01
4.527364969253540039e-01,5.824875235557556152e-01
5.881752967834472656e-01,4.105635881423950195e-01
5.881752967834472656e-01,4.105635881423950195e-01
6.408909559249877930e-01,3.533762395381927490e-01
5.291504859924316406e-01,4.838797450065612793e-01
6.650350093841552734e-01,3.262791037559509277e-01
6.663581132888793945e-01,3.247353434562683105e-01
5.751079916954040527e-01,4.259173870086669922e-01
6.057478785514831543e-01,3.921944797039031982e-01
6.345818638801574707e-01,3.595373630523681641e-01
5.673484802246093750e-01,4.317012131214141846e-01
5.673484802246093750e-01,4.317012131214141846e-01
5.751079916954040527e-01,4.259173870086669922e-01
5.416140556335449219e-01,4.665468335151672363e-01
5.283567309379577637e-01,4.830089807510375977e-01
4.198079705238342285e-01,6.290047168731689453e-01
6.537466049194335938e-01,3.377684056758880615e-01
5.361375212669372559e-01,4.722673892974853516e-01
5.797156691551208496e-01,4.207294583320617676e-01
6.668543815612792969e-01,3.221690058708190918e-01
6.057478785514831543e-01,3.921944797039031982e-01
5.883677005767822266e-01,4.111790359020233154e-01
6.221476793289184570e-01,3.743124902248382568e-01
5.870085954666137695e-01,4.123568236827850342e-01
7.299443483352661133e-01,2.564373314380645752e-01
4.332561790943145752e-01,6.107740402221679688e-01
6.221476793289184570e-01,3.743124902248382568e-01
6.057478785514831543e-01,3.921944797039031982e-01
5.266437530517578125e-01,4.851193428039550781e-01
6.086647510528564453e-01,3.897770345211029053e-01
6.278514862060546875e-01,3.686723709106445312e-01
7.299443483352661133e-01,2.564373314380645752e-01
4.605964422225952148e-01,5.720201730728149414e-01
5.576018691062927246e-01,4.480524957180023193e-01
5.576018691062927246e-01,4.480524957180023193e-01
6.157383322715759277e-01,3.802583813667297363e-01
5.306026339530944824e-01,4.819607138633728027e-01
5.857325792312622070e-01,4.133369028568267822e-01
6.576082110404968262e-01,3.351851105690002441e-01
7.031005024909973145e-01,2.845274806022644043e-01
5.576018691062927246e-01,4.480524957180023193e-01
6.285191178321838379e-01,3.676700592041015625e-01
6.543174982070922852e-01,3.384525775909423828e-01
4.719730317592620850e-01,5.569978952407836914e-01
6.178429126739501953e-01,3.778755664825439453e-01
6.372468471527099609e-01,3.568827807903289795e-01
5.887708663940429688e-01,4.090745151042938232e-01
6.069823503494262695e-01,3.908493220806121826e-01
6.020003557205200195e-01,3.949230611324310303e-01
6.184148788452148438e-01,3.763943016529083252e-01
6.113954186439514160e-01,3.860608041286468506e-01
6.326433420181274414e-01,3.613305091857910156e-01
6.343210339546203613e-01,3.583833277225494385e-01
6.647899150848388672e-01,3.270184397697448730e-01
6.034006476402282715e-01,3.917659223079681396e-01
6.322649717330932617e-01,3.616499602794647217e-01
4.449672102928161621e-01,5.935576558113098145e-01
6.148731112480163574e-01,3.822568655014038086e-01
5.310462117195129395e-01,4.805192351341247559e-01
6.244834065437316895e-01,3.716852664947509766e-01
5.835536122322082520e-01,4.165963828563690186e-01
5.964274406433105469e-01,4.010692834854125977e-01
6.785923838615417480e-01,3.101124465465545654e-01
4.605964422225952148e-01,5.720201730728149414e-01
5.929569602012634277e-01,4.043662548065185547e-01
5.929569602012634277e-01,4.043662548065185547e-01
5.285584330558776855e-01,4.846906960010528564e-01
4.438704252243041992e-01,5.972160696983337402e-01
6.031931638717651367e-01,3.917868137359619141e-01
6.709652543067932129e-01,3.194921612739562988e-01
5.857325792312622070e-01,4.133369028568267822e-01
5.868982076644897461e-01,4.119479954242706299e-01
5.868982076644897461e-01,4.119479954242706299e-01
6.056709289550781250e-01,3.924029767513275146e-01
6.104202270507812500e-01,3.857201635837554932e-01
5.116526484489440918e-01,5.075636506080627441e-01
4.474549889564514160e-01,5.895578265190124512e-01
6.201698780059814453e-01,3.728811740875244141e-01
5.190492272377014160e-01,4.931860864162445068e-01
6.169029474258422852e-01,3.777888417243957520e-01
7.030376195907592773e-01,2.841997742652893066e-01
5.278595089912414551e-01,4.829857051372528076e-01
4.764665961265563965e-01,5.486154556274414062e-01
4.213682711124420166e-01,6.265813708305358887e-01
4.213682711124420166e-01,6.265813708305358887e-01
4.213682711124420166e-01,6.265813708305358887e-01
4.213682711124420166e-01,6.265813708305358887e-01
7.031005024909973145e-01,2.845274806022644043e-01
5.904670953750610352e-01,4.096198678016662598e-01
6.251636147499084473e-01,3.693321645259857178e-01
6.785923838615417480e-01,3.101124465465545654e-01
6.117579340934753418e-01,3.848685026168823242e-01
6.539207696914672852e-01,3.389111459255218506e-01
5.870085954666137695e-01,4.123568236827850342e-01
6.267814040184020996e-01,3.684758841991424561e-01
5.452476143836975098e-01,4.594213366508483887e-01
5.543481111526489258e-01,4.497956931591033936e-01
5.278595089912414551e-01,4.829857051372528076e-01
